"8.0","40.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","40.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","12.0","43.0","12.0","43.0","12.0","43.0","12.0","43.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","12.0","44.0","12.0","44.0","12.0","44.0","12.0","44.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","12.0","46.0","12.0","46.0","12.0","46.0","12.0","46.0","12.0","46.0","12.0","46.0","12.0","46.0","12.0","46.0","8.0","50.0","8.0","50.0","8.0","50.0","8.0","50.0","12.0","47.0","12.0","47.0","12.0","47.0","12.0","47.0","8.0","51.0","32.0","61.0","1.0","53.0","68.07519615111775"
"8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","40.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","12.0","40.0","12.0","40.0","12.0","40.0","12.0","40.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","43.0","12.0","43.0","12.0","43.0","12.0","43.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","12.0","44.0","12.0","44.0","12.0","44.0","12.0","44.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","12.0","45.0","12.0","45.0","12.0","45.0","12.0","45.0","28.0","105.0","1.0","51.0","63.58653396826993"
"8.0","32.0","8.0","32.0","8.0","32.0","8.0","32.0","12.0","30.0","12.0","30.0","12.0","30.0","12.0","30.0","12.0","30.0","12.0","30.0","12.0","30.0","12.0","30.0","8.0","33.0","8.0","33.0","8.0","33.0","8.0","33.0","12.0","31.0","12.0","31.0","12.0","31.0","12.0","31.0","5.0","36.0","5.0","36.0","5.0","36.0","5.0","36.0","5.0","36.0","5.0","36.0","5.0","36.0","5.0","36.0","5.0","36.0","5.0","36.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","12.0","33.0","12.0","33.0","12.0","33.0","12.0","33.0","12.0","33.0","12.0","33.0","12.0","33.0","12.0","33.0","8.0","36.0","8.0","36.0","8.0","36.0","8.0","36.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","8.0","39.0","8.0","39.0","8.0","39.0","8.0","39.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","25.0","65.0","0.0","42.0","53.84628310258167"
"5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","12.0","40.0","12.0","40.0","12.0","40.0","12.0","40.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","12.0","43.0","12.0","43.0","12.0","43.0","12.0","43.0","8.0","47.0","8.0","47.0","8.0","47.0","8.0","47.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","12.0","47.0","12.0","47.0","12.0","47.0","12.0","47.0","8.0","50.0","8.0","50.0","8.0","50.0","8.0","50.0","12.0","48.0","12.0","48.0","12.0","48.0","12.0","48.0","8.0","52.0","8.0","52.0","35.0","97.0","2.0","54.0","68.72532374423227"
"5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","40.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","12.0","44.0","12.0","44.0","12.0","44.0","12.0","44.0","8.0","47.0","8.0","47.0","50.0","84.0","1.0","49.0","62.555731086203615"
"5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","8.0","46.0","8.0","46.0","8.0","46.0","8.0","46.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","12.0","44.0","12.0","44.0","12.0","44.0","12.0","44.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","12.0","45.0","12.0","45.0","12.0","45.0","12.0","45.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","8.0","49.0","8.0","49.0","8.0","49.0","8.0","49.0","12.0","46.0","12.0","46.0","12.0","46.0","12.0","46.0","8.0","50.0","8.0","50.0","8.0","50.0","8.0","50.0","12.0","47.0","12.0","47.0","12.0","47.0","12.0","47.0","12.0","48.0","12.0","48.0","12.0","48.0","12.0","48.0","12.0","48.0","12.0","48.0","30.0","76.0","0.0","55.0","68.44480199742686"
"12.0","40.0","12.0","40.0","12.0","40.0","12.0","40.0","12.0","40.0","12.0","40.0","12.0","40.0","12.0","40.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","46.0","8.0","46.0","8.0","46.0","8.0","46.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","12.0","44.0","12.0","44.0","12.0","44.0","12.0","44.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","12.0","45.0","12.0","45.0","12.0","45.0","12.0","45.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","8.0","49.0","8.0","49.0","8.0","49.0","8.0","49.0","5.0","53.0","5.0","53.0","5.0","53.0","5.0","53.0","5.0","53.0","12.0","47.0","12.0","47.0","12.0","47.0","12.0","47.0","12.0","47.0","12.0","47.0","12.0","47.0","12.0","47.0","5.0","55.0","5.0","55.0","5.0","55.0","5.0","55.0","5.0","55.0","12.0","48.0","12.0","48.0","12.0","48.0","12.0","48.0","8.0","52.0","8.0","52.0","8.0","52.0","8.0","52.0","8.0","53.0","8.0","53.0","8.0","53.0","8.0","53.0","12.0","50.0","12.0","50.0","12.0","50.0","12.0","50.0","5.0","58.0","5.0","58.0","5.0","58.0","5.0","58.0","5.0","58.0","36.0","105.0","1.0","57.0","72.23348353444463"
"12.0","31.0","12.0","31.0","12.0","31.0","12.0","31.0","8.0","34.0","8.0","34.0","8.0","34.0","8.0","34.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","8.0","35.0","8.0","35.0","8.0","35.0","8.0","35.0","12.0","33.0","12.0","33.0","12.0","33.0","12.0","33.0","8.0","36.0","8.0","36.0","8.0","36.0","8.0","36.0","12.0","34.0","12.0","34.0","12.0","34.0","12.0","34.0","8.0","36.0","8.0","36.0","8.0","36.0","8.0","36.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","40.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","5.0","46.0","30.0","102.0","0.0","45.0","57.78282495023266"
"8.0","35.0","8.0","35.0","8.0","35.0","8.0","35.0","8.0","36.0","8.0","36.0","8.0","36.0","8.0","36.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","8.0","36.0","8.0","36.0","8.0","36.0","8.0","36.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","8.0","39.0","8.0","39.0","8.0","39.0","8.0","39.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","43.0","28.0","77.0","1.0","47.0","61.12803471880392"
"5.0","30.0","5.0","30.0","5.0","30.0","5.0","30.0","5.0","30.0","8.0","29.0","8.0","29.0","8.0","29.0","8.0","29.0","8.0","29.0","8.0","29.0","8.0","29.0","8.0","29.0","8.0","30.0","8.0","30.0","8.0","30.0","8.0","30.0","8.0","30.0","8.0","30.0","8.0","30.0","8.0","30.0","8.0","30.0","8.0","30.0","8.0","30.0","8.0","30.0","5.0","33.0","5.0","33.0","5.0","33.0","5.0","33.0","5.0","33.0","5.0","34.0","5.0","34.0","5.0","34.0","5.0","34.0","5.0","34.0","12.0","30.0","12.0","30.0","12.0","30.0","12.0","30.0","12.0","30.0","12.0","30.0","12.0","30.0","12.0","30.0","5.0","35.0","5.0","35.0","5.0","35.0","5.0","35.0","5.0","35.0","5.0","35.0","5.0","35.0","5.0","35.0","5.0","35.0","5.0","35.0","8.0","33.0","8.0","33.0","8.0","33.0","8.0","33.0","8.0","34.0","8.0","34.0","8.0","34.0","8.0","34.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","22.0","104.0","0.0","38.0","49.72630009994845"
"12.0","31.0","12.0","31.0","12.0","31.0","12.0","31.0","12.0","32.0","12.0","32.0","12.0","32.0","12.0","32.0","8.0","34.0","8.0","34.0","8.0","34.0","8.0","34.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","8.0","35.0","8.0","35.0","8.0","35.0","8.0","35.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","12.0","40.0","18.0","69.0","2.0","45.0","57.640685941890546"
"8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","43.0","12.0","43.0","12.0","43.0","12.0","43.0","8.0","46.0","8.0","46.0","8.0","46.0","8.0","46.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","8.0","48.0","8.0","48.0","8.0","48.0","8.0","48.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","12.0","46.0","12.0","46.0","12.0","46.0","12.0","46.0","5.0","53.0","5.0","53.0","5.0","53.0","5.0","53.0","5.0","53.0","8.0","51.0","8.0","51.0","8.0","51.0","8.0","51.0","12.0","48.0","12.0","48.0","12.0","48.0","12.0","48.0","12.0","48.0","12.0","48.0","12.0","48.0","12.0","48.0","8.0","52.0","8.0","52.0","8.0","52.0","8.0","52.0","12.0","49.0","12.0","49.0","12.0","49.0","12.0","49.0","8.0","53.0","8.0","53.0","8.0","53.0","8.0","53.0","8.0","54.0","8.0","54.0","8.0","54.0","8.0","54.0","5.0","58.0","5.0","58.0","5.0","58.0","5.0","58.0","5.0","58.0","50.0","72.0","2.0","57.0","72.60845283899118"
"5.0","32.0","5.0","32.0","5.0","32.0","5.0","32.0","5.0","32.0","5.0","32.0","5.0","32.0","5.0","32.0","5.0","32.0","5.0","32.0","8.0","31.0","8.0","31.0","8.0","31.0","8.0","31.0","8.0","32.0","8.0","32.0","8.0","32.0","8.0","32.0","12.0","30.0","12.0","30.0","12.0","30.0","12.0","30.0","5.0","35.0","5.0","35.0","5.0","35.0","5.0","35.0","5.0","35.0","5.0","35.0","5.0","35.0","5.0","35.0","5.0","35.0","5.0","35.0","8.0","34.0","8.0","34.0","8.0","34.0","8.0","34.0","12.0","32.0","12.0","32.0","12.0","32.0","12.0","32.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","8.0","35.0","8.0","35.0","8.0","35.0","8.0","35.0","12.0","33.0","12.0","33.0","12.0","33.0","12.0","33.0","8.0","36.0","8.0","36.0","8.0","36.0","8.0","36.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","12.0","37.0","25.0","88.0","0.0","40.0","52.34739430848346"
"8.0","40.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","12.0","40.0","12.0","40.0","12.0","40.0","12.0","40.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","12.0","43.0","12.0","43.0","12.0","43.0","12.0","43.0","8.0","46.0","8.0","46.0","8.0","46.0","8.0","46.0","12.0","44.0","12.0","44.0","12.0","44.0","12.0","44.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","8.0","48.0","8.0","48.0","8.0","48.0","8.0","48.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","8.0","49.0","8.0","49.0","8.0","49.0","8.0","49.0","5.0","53.0","5.0","53.0","5.0","53.0","5.0","53.0","5.0","53.0","5.0","54.0","5.0","54.0","5.0","54.0","5.0","54.0","5.0","54.0","8.0","51.0","8.0","51.0","8.0","51.0","32.0","64.0","0.0","54.0","68.51237245535783"
"12.0","28.0","12.0","28.0","12.0","28.0","12.0","28.0","5.0","32.0","5.0","32.0","5.0","32.0","5.0","32.0","5.0","32.0","8.0","31.0","8.0","31.0","8.0","31.0","8.0","31.0","8.0","31.0","8.0","31.0","8.0","31.0","8.0","31.0","8.0","31.0","8.0","31.0","8.0","31.0","8.0","31.0","5.0","34.0","5.0","34.0","5.0","34.0","5.0","34.0","5.0","34.0","8.0","32.0","8.0","32.0","8.0","32.0","8.0","32.0","8.0","32.0","8.0","32.0","8.0","32.0","8.0","32.0","5.0","35.0","5.0","35.0","5.0","35.0","5.0","35.0","5.0","35.0","12.0","31.0","12.0","31.0","12.0","31.0","12.0","31.0","5.0","35.0","5.0","35.0","5.0","35.0","5.0","35.0","5.0","35.0","12.0","31.0","12.0","31.0","12.0","31.0","12.0","31.0","8.0","34.0","8.0","34.0","8.0","34.0","8.0","34.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","8.0","35.0","8.0","35.0","8.0","35.0","8.0","35.0","8.0","35.0","8.0","35.0","8.0","35.0","8.0","35.0","8.0","36.0","8.0","36.0","8.0","36.0","8.0","36.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","23.0","63.0","2.0","40.0","50.631111637168424"
"8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","12.0","43.0","12.0","43.0","12.0","43.0","12.0","43.0","12.0","43.0","12.0","43.0","20.0","99.0","2.0","49.0","61.28341267612035"
"5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","12.0","34.0","12.0","34.0","12.0","34.0","12.0","34.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","8.0","39.0","8.0","39.0","8.0","39.0","8.0","39.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","40.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","12.0","40.0","12.0","40.0","12.0","40.0","12.0","40.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","8.0","46.0","8.0","46.0","8.0","46.0","48.0","101.0","1.0","48.0","61.54245167900402"
"8.0","46.0","8.0","46.0","8.0","46.0","8.0","46.0","12.0","43.0","12.0","43.0","12.0","43.0","12.0","43.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","8.0","47.0","8.0","47.0","8.0","47.0","8.0","47.0","12.0","45.0","12.0","45.0","12.0","45.0","12.0","45.0","8.0","48.0","8.0","48.0","8.0","48.0","8.0","48.0","5.0","53.0","5.0","53.0","5.0","53.0","5.0","53.0","5.0","53.0","5.0","53.0","5.0","53.0","5.0","53.0","5.0","53.0","5.0","53.0","8.0","51.0","8.0","51.0","8.0","51.0","8.0","51.0","12.0","48.0","12.0","48.0","12.0","48.0","12.0","48.0","5.0","55.0","5.0","55.0","5.0","55.0","5.0","55.0","5.0","55.0","5.0","56.0","5.0","56.0","5.0","56.0","5.0","56.0","5.0","56.0","8.0","53.0","8.0","53.0","8.0","53.0","8.0","53.0","5.0","58.0","5.0","58.0","5.0","58.0","5.0","58.0","5.0","58.0","12.0","51.0","12.0","51.0","12.0","51.0","12.0","51.0","5.0","59.0","5.0","59.0","5.0","59.0","5.0","59.0","5.0","59.0","5.0","60.0","5.0","60.0","5.0","60.0","5.0","60.0","5.0","60.0","12.0","54.0","12.0","54.0","12.0","54.0","12.0","54.0","5.0","62.0","5.0","62.0","5.0","62.0","5.0","62.0","5.0","62.0","5.0","63.0","5.0","63.0","5.0","63.0","5.0","63.0","5.0","63.0","34.0","65.0","0.0","61.0","78.52776933273094"
