"41","1","8","55","1582551534.018097","55"
"41","1","8","56","1582551534.018103","56"
"41","1","8","56","1582551534.018105","56"
"41","1","8","56","1582551534.018106","56"
"41","1","8","56","1582551534.018108","56"
"41","1","5","60","1582551534.018112","60"
"41","1","5","60","1582551534.018113","60"
"41","1","5","60","1582551534.018115","60"
"41","1","5","60","1582551534.018116","60"
"41","1","5","60","1582551534.018118","60"
"41","1","12","54","1582551534.018122","54"
"41","1","12","54","1582551534.018124","54"
"41","1","12","54","1582551534.018125","54"
"41","1","12","54","1582551534.018127","54"
"41","1","8","58","1582551534.01813","58"
"41","1","8","58","1582551534.018132","58"
"41","1","8","58","1582551534.018134","58"
"41","1","8","58","1582551534.018135","58"
"41","1","8","59","1582551534.018139","59"
"41","1","8","59","1582551534.018141","59"
"41","1","8","59","1582551534.018142","59"
"41","1","8","59","1582551534.018144","59"
"41","1","8","60","1582551534.018148","60"
"41","1","8","60","1582551534.018149","60"
"41","1","8","60","1582551534.018151","60"
"41","1","8","60","1582551534.018153","60"
"41","1","8","60","1582551534.01816","60"
"41","1","8","60","1582551534.018162","60"
"41","1","8","60","1582551534.018164","60"
"41","1","8","60","1582551534.018166","60"
"41","1","8","61","1582551534.01817","61"
"41","1","8","61","1582551534.018171","61"
"41","1","8","61","1582551534.018173","61"
"41","1","8","61","1582551534.018175","61"
"41","1","5","66","1582551534.018178","66"
"41","1","5","66","1582551534.01818","66"
"41","1","5","66","1582551534.018182","66"
"41","1","5","66","1582551534.018183","66"
"41","1","5","66","1582551534.018186","66"
"41","1","8","63","1582551534.01819","63"
"41","1","8","63","1582551534.018192","63"
"41","1","8","63","1582551534.018194","63"
"41","1","8","63","1582551534.018195","63"
"41","1","12","59","1582551534.018199","59"
"41","1","12","59","1582551534.018201","59"
"41","1","12","59","1582551534.018203","59"
"41","1","12","59","1582551534.018204","59"
"41","1","5","69","1582551534.018208","69"
"41","1","5","69","1582551534.01821","69"
"41","1","5","69","1582551534.018211","69"
"41","1","5","69","1582551534.018213","69"
"41","1","5","69","1582551534.018218","69"
"41","1","12","61","1582551534.018222","61"
"41","1","12","61","1582551534.018223","61"
"41","1","12","61","1582551534.018225","61"
"41","1","12","61","1582551534.018227","61"
"41","1","5","70","1582551534.01823","70"
"41","1","5","70","1582551534.018232","70"
"41","1","5","70","1582551534.018234","70"
"41","1","5","70","1582551534.018235","70"
"41","1","5","70","1582551534.018237","70"
"41","1","5","71","1582551534.01824","71"
"41","1","5","71","1582551534.018242","71"
"41","1","5","71","1582551534.018244","71"
"41","1","5","71","1582551534.018245","71"
"41","1","5","71","1582551534.018247","71"
"41","1","12","63","1582551534.018251","63"
"41","1","12","63","1582551534.018252","63"
"41","1","12","63","1582551534.018254","63"
"41","1","12","63","1582551534.018255","63"
"41","1","12","64","1582551534.018259","64"
"41","1","12","64","1582551534.018261","64"
"41","1","12","64","1582551534.018262","64"
"41","1","12","64","1582551534.018264","64"
"41","1","5","74","1582551534.018268","74"
"41","1","5","74","1582551534.018269","74"
"41","1","5","74","1582551534.018273","74"
"41","1","5","74","1582551534.018274","74"
"41","1","5","74","1582551534.018276","74"
"41","1","12","65","1582551534.01828","65"
"41","1","12","65","1582551534.018282","65"
"41","1","12","65","1582551534.018283","65"
"41","1","12","65","1582551534.018285","65"
"41","1","5","75","1582551534.018289","75"
"41","1","5","75","1582551534.018291","75"
"41","1","5","75","1582551534.018292","75"
"41","1","5","75","1582551534.018294","75"
"41","1","5","75","1582551534.018295","75"
"41","1","5","77","1582551534.018299","77"
"41","1","5","77","1582551534.018301","77"
"41","1","5","77","1582551534.018302","77"
"41","1","5","77","1582551534.018304","77"
"41","1","5","77","1582551534.018306","77"
"41","1","8","73","1582551534.018309","73"
"41","1","8","73","1582551534.018311","73"
"41","1","8","73","1582551534.018313","73"
"41","1","8","73","1582551534.018314","73"
"41","1","8","74","1582551534.018318","74"
"41","1","8","74","1582551534.01832","74"
"41","1","8","74","1582551534.018321","74"
"41","1","8","74","1582551534.018323","74"
"41","1","12","70","1582551534.01833","70"
"41","1","12","70","1582551534.018332","70"
"41","1","12","70","1582551534.018333","70"
"41","1","12","70","1582551534.018335","70"
"41","1","5","80","1582551534.018339","80"
"41","1","5","80","1582551534.01834","80"
"41","1","5","80","1582551534.018343","80"
"41","1","5","80","1582551534.018345","80"
"41","1","5","80","1582551534.018347","80"
"41","1","5","82","1582551534.018351","82"
"41","1","5","82","1582551534.018352","82"
"41","1","5","82","1582551534.018354","82"
"41","1","5","82","1582551534.018355","82"
"41","1","5","82","1582551534.018357","82"
"41","1","12","73","1582551534.018361","73"
"41","1","12","73","1582551534.018362","73"
"41","1","12","73","1582551534.018364","73"
"41","1","12","73","1582551534.018366","73"
"41","1","5","84","1582551534.018369","84"
"41","1","5","84","1582551534.018371","84"
"41","1","5","84","1582551534.018373","84"
"41","1","5","84","1582551534.018374","84"
"41","1","5","84","1582551534.018376","84"
"41","1","12","75","1582551534.018383","75"
"41","1","12","75","1582551534.018385","75"
"41","1","12","75","1582551534.018388","75"
"41","1","12","75","1582551534.01839","75"
"41","1","5","86","1582551534.018394","86"
"41","1","5","86","1582551534.018395","86"
"41","1","5","86","1582551534.018397","86"
"41","1","5","86","1582551534.018399","86"
"41","1","5","86","1582551534.0184","86"
"41","1","5","87","1582551534.018404","87"
"41","1","5","87","1582551534.018406","87"
"41","1","5","87","1582551534.018407","87"
"41","1","5","87","1582551534.018409","87"
"41","1","5","87","1582551534.01841","87"
"41","1","5","88","1582551534.018414","88"
"41","1","5","88","1582551534.018416","88"
"41","1","5","88","1582551534.018417","88"
"41","1","5","88","1582551534.018419","88"
"41","1","5","88","1582551534.01842","88"
"41","1","5","89","1582551534.018424","89"
"41","1","5","89","1582551534.018426","89"
"41","1","5","89","1582551534.018427","89"
"41","1","5","89","1582551534.018429","89"
"41","1","5","89","1582551534.018431","89"
"41","1","5","91","1582551534.018434","91"
"41","1","5","91","1582551534.018436","91"
"41","1","5","91","1582551534.018438","91"
"41","1","5","91","1582551534.018441","91"
"41","1","5","91","1582551534.018443","91"
"41","1","5","92","1582551534.018446","92"
"41","1","5","92","1582551534.018448","92"
"41","1","5","92","1582551534.01845","92"
"41","1","5","92","1582551534.018451","92"
"41","1","5","92","1582551534.018453","92"
"41","1","8","88","1582551534.018457","88"
"41","1","8","88","1582551534.018458","88"
"41","1","8","88","1582551534.01846","88"
"41","1","8","88","1582551534.018461","88"
"41","1","5","95","1582551534.018465","95"
"41","1","5","95","1582551534.018467","95"
"41","1","5","95","1582551534.018473","95"
"41","1","5","95","1582551534.018475","95"
"41","1","5","95","1582551534.018476","95"
"41","1","8","90","1582551534.01848","90"
"41","1","8","90","1582551534.018482","90"
"41","1","8","90","1582551534.018484","90"
"41","1","8","90","1582551534.018485","90"
"41","1","5","97","1582551534.018489","97"
"41","1","5","97","1582551534.018491","97"
"41","1","5","97","1582551534.018492","97"
"41","1","5","97","1582551534.018494","97"
"41","1","5","97","1582551534.018496","97"
"41","1","8","93","1582551534.018501","93"
"41","1","8","93","1582551534.018503","93"
"41","1","8","93","1582551534.018504","93"
"41","1","8","93","1582551534.018506","93"
"41","1","12","88","1582551534.01851","88"
"41","1","12","88","1582551534.018512","88"
"41","1","12","88","1582551534.018513","88"
"41","1","12","88","1582551534.018526","88"
"41","1","8","95","1582551534.018531","95"
"41","1","8","95","1582551534.018533","95"
"41","1","8","95","1582551534.018534","95"
"41","1","8","95","1582551534.018536","95"
"41","1","12","90","1582551534.01854","90"
"41","1","12","90","1582551534.018541","90"
"41","1","12","90","1582551534.018543","90"
"41","1","12","90","1582551534.018544","90"
"41","1","8","97","1582551534.018548","97"
"41","1","8","97","1582551534.01855","97"
"41","1","8","97","1582551534.018552","97"
"41","1","8","97","1582551534.018553","97"
"41","1","12","92","1582551534.018557","92"
"41","1","12","92","1582551534.018559","92"
"41","1","12","92","1582551534.01856","92"
"41","1","12","92","1582551534.018562","92"
"41","1","12","92","1582551534.018566","92"
"41","1","12","92","1582551534.018569","92"
"41","1","12","92","1582551534.018571","92"
"41","1","12","92","1582551534.018573","92"
"41","1","12","93","1582551534.018577","93"
"41","1","12","93","1582551534.018578","93"
"41","1","12","93","1582551534.01858","93"
"41","1","12","93","1582551534.018581","93"
"41","1","8","101","1582551534.018585","101"
"41","1","8","101","1582551534.018587","101"
"41","1","8","101","1582551534.018588","101"
"41","1","8","101","1582551534.01859","101"
"41","1","5","109","1582551534.018594","109"
"41","1","5","109","1582551534.018595","109"
"41","1","5","109","1582551534.018597","109"
"41","1","5","109","1582551534.018599","109"
"41","1","5","109","1582551534.0186","109"
"41","1","8","103","1582551534.018604","103"
"41","1","8","103","1582551534.018606","103"
"41","1","8","103","1582551534.018607","103"
"41","1","8","103","1582551534.018609","103"
"41","1","8","105","1582551534.018615","105"
"41","1","8","105","1582551534.018617","105"
"41","1","8","105","1582551534.018618","105"
"41","1","8","105","1582551534.01862","105"
"41","1","5","114","1582551534.018624","114"
"41","1","5","114","1582551534.018627","114"
"41","1","5","114","1582551534.01863","114"
"41","1","5","114","1582551534.018632","114"
"41","1","5","114","1582551534.018633","114"
"41","1","8","109","1582551534.018637","109"
"41","1","8","109","1582551534.018639","109"
"41","1","8","109","1582551534.018641","109"
"41","1","8","109","1582551534.018642","109"
"41","1","5","118","1582551534.018646","118"
"41","1","5","118","1582551534.018648","118"
"41","1","5","118","1582551534.018649","118"
"41","1","5","118","1582551534.018651","118"
"41","1","5","118","1582551534.018652","118"
"41","1","8","113","1582551534.018656","113"
"41","1","8","113","1582551534.018658","113"
"41","1","8","113","1582551534.018659","113"
"41","1","8","113","1582551534.018661","113"
"41","1","5","122","1582551534.018665","122"
"41","1","5","122","1582551534.018666","122"
"41","1","5","122","1582551534.018668","122"
"41","1","5","122","1582551534.018669","122"
"41","1","5","122","1582551534.018671","122"
"41","1","8","116","1582551534.018675","116"
"41","1","8","116","1582551534.018676","116"
"41","1","8","116","1582551534.018678","116"
"41","1","8","116","1582551534.018681","116"
"41","1","12","110","1582551534.018685","110"
"41","1","12","110","1582551534.018687","110"
"41","1","12","110","1582551534.018689","110"
"41","1","12","110","1582551534.01869","110"
"41","1","5","126","1582551534.018694","126"
"41","1","5","126","1582551534.018696","126"
"41","1","5","126","1582551534.018697","126"
"41","1","5","126","1582551534.018699","126"
"41","1","5","126","1582551534.0187","126"
"41","1","12","112","1582551534.018704","112"
"41","1","12","112","1582551534.018706","112"
"41","1","12","112","1582551534.018707","112"
"41","1","12","112","1582551534.018709","112"
"41","1","5","129","1582551534.018713","129"
"41","1","5","129","1582551534.018714","129"
"41","1","5","129","1582551534.018716","129"
"41","1","5","129","1582551534.018717","129"
"41","1","5","129","1582551534.018719","129"
"41","1","12","114","1582551534.018723","114"
"41","1","12","114","1582551534.018725","114"
"41","1","12","114","1582551534.018726","114"
"41","1","12","114","1582551534.018728","114"
"41","1","8","124","1582551534.018732","124"
"41","1","8","124","1582551534.018733","124"
"41","1","8","124","1582551534.018737","124"
"41","1","8","124","1582551534.01874","124"
"41","1","5","134","1582551534.018744","134"
"41","1","5","134","1582551534.018746","134"
"41","1","5","134","1582551534.018747","134"
"41","1","5","134","1582551534.018749","134"
"41","1","5","134","1582551534.01875","134"
"41","1","12","118","1582551534.018754","118"
"41","1","12","118","1582551534.018756","118"
"41","1","12","118","1582551534.018757","118"
"41","1","12","118","1582551534.018759","118"
"41","1","8","128","1582551534.018763","128"
"41","1","8","128","1582551534.018764","128"
"41","1","8","128","1582551534.018766","128"
"41","1","8","128","1582551534.01877","128"
"41","1","8","129","1582551534.018774","129"
"41","1","8","129","1582551534.018775","129"
"41","1","8","129","1582551534.018777","129"
"41","1","8","129","1582551534.018778","129"
"41","1","5","140","1582551534.018782","140"
"41","1","5","140","1582551534.018784","140"
"41","1","5","140","1582551534.018785","140"
"41","1","5","140","1582551534.018787","140"
"41","1","5","140","1582551534.018789","140"
"41","1","5","142","1582551534.018792","142"
"41","1","5","142","1582551534.018796","142"
"41","1","5","142","1582551534.018797","142"
"41","1","5","142","1582551534.018799","142"
"41","1","5","142","1582551534.018801","142"
"41","1","5","145","1582551534.018805","145"
"41","1","5","145","1582551534.018806","145"
"41","1","5","145","1582551534.018808","145"
"41","1","5","145","1582551534.018809","145"
"41","1","5","145","1582551534.018811","145"
"41","1","12","128","1582551534.018815","128"
"41","1","12","128","1582551534.018816","128"
"41","1","12","128","1582551534.018818","128"
"41","1","12","128","1582551534.01882","128"
"41","1","12","129","1582551534.018823","129"
"41","1","12","129","1582551534.018825","129"
"41","1","12","129","1582551534.018827","129"
"41","1","12","129","1582551534.018828","129"
"41","1","12","130","1582551534.018832","130"
"41","1","12","130","1582551534.018834","130"
"41","1","12","130","1582551534.018835","130"
"41","1","12","130","1582551534.018837","130"
"41","1","8","141","1582551534.018841","141"
"41","1","8","141","1582551534.018842","141"
"41","1","8","141","1582551534.018844","141"
"41","1","8","141","1582551534.018845","141"
"41","1","12","133","1582551534.018851","133"
"41","1","12","133","1582551534.018853","133"
"41","1","12","133","1582551534.018854","133"
"41","1","12","133","1582551534.018856","133"
"41","1","12","134","1582551534.01886","134"
"41","1","12","134","1582551534.018862","134"
"41","1","12","134","1582551534.018863","134"
"41","1","12","134","1582551534.018865","134"
"41","1","12","135","1582551534.018871","135"
"41","1","12","135","1582551534.018872","135"
"41","1","12","135","1582551534.018874","135"
"41","1","12","135","1582551534.018876","135"
"41","1","5","155","1582551534.01888","155"
"41","1","5","155","1582551534.018881","155"
"41","1","5","155","1582551534.018883","155"
"41","1","5","155","1582551534.018884","155"
"41","1","5","155","1582551534.018886","155"
"41","1","12","137","1582551534.01889","137"
"41","1","12","137","1582551534.018891","137"
"41","1","12","137","1582551534.018893","137"
"41","1","12","137","1582551534.018894","137"
"41","1","8","148","1582551534.018898","148"
"41","1","8","148","1582551534.0189","148"
"41","1","8","148","1582551534.018901","148"
"41","1","8","148","1582551534.018903","148"
"41","1","5","160","1582551534.018908","160"
"41","1","5","160","1582551534.01891","160"
"41","1","5","160","1582551534.018913","160"
"41","1","5","160","1582551534.018915","160"
"41","1","5","160","1582551534.018916","160"
"41","1","12","142","1582551534.01892","142"
"41","1","12","142","1582551534.018922","142"
"41","1","12","142","1582551534.018924","142"
"41","1","12","142","1582551534.018925","142"
"41","1","8","153","1582551534.018929","153"
"41","1","8","153","1582551534.018931","153"
"41","1","8","153","1582551534.018932","153"
"41","1","8","153","1582551534.018934","153"
"41","1","8","155","1582551534.018938","155"
"41","1","8","155","1582551534.018939","155"
"41","1","8","155","1582551534.018941","155"
"41","1","8","155","1582551534.018942","155"
"41","1","12","147","1582551534.018946","147"
"41","1","12","147","1582551534.018948","147"
"41","1","12","147","1582551534.018949","147"
"41","1","12","147","1582551534.018951","147"
"41","1","12","149","1582551534.018955","149"
"41","1","12","149","1582551534.018956","149"
"41","1","12","149","1582551534.018958","149"
"41","1","12","149","1582551534.01896","149"
"41","1","8","160","1582551534.018966","160"
"41","1","8","160","1582551534.018968","160"
"41","1","8","160","1582551534.01897","160"
"41","1","8","160","1582551534.018971","160"
"41","1","5","172","1582551534.018975","172"
"41","1","5","172","1582551534.018977","172"
"41","1","5","172","1582551534.018979","172"
"41","1","5","172","1582551534.01898","172"
"41","1","5","172","1582551534.018982","172"
"41","1","5","174","1582551534.018985","174"
"41","1","5","174","1582551534.018987","174"
"41","1","5","174","1582551534.018989","174"
"41","1","5","174","1582551534.01899","174"
"41","1","5","174","1582551534.018992","174"
"41","1","8","165","1582551534.018997","165"
"41","1","8","165","1582551534.018999","165"
"41","1","8","165","1582551534.019001","165"
"41","1","8","165","1582551534.019002","165"
"41","1","5","178","1582551534.019006","178"
"41","1","5","178","1582551534.019008","178"
"41","1","5","178","1582551534.019009","178"
"41","1","5","178","1582551534.019011","178"
"41","1","5","178","1582551534.019012","178"
"41","1","8","169","1582551534.019016","169"
"41","1","8","169","1582551534.019018","169"
"41","1","8","169","1582551534.019021","169"
"41","1","8","169","1582551534.019023","169"
"41","1","12","159","1582551534.019027","159"
"41","1","12","159","1582551534.019028","159"
"41","1","12","159","1582551534.01903","159"
"41","1","12","159","1582551534.019032","159"
"41","1","8","172","1582551534.019035","172"
"41","1","8","172","1582551534.019037","172"
"41","1","8","172","1582551534.019039","172"
"41","1","8","172","1582551534.01904","172"
"41","1","12","163","1582551534.019044","163"
"41","1","12","163","1582551534.019046","163"
"41","1","12","163","1582551534.019047","163"
"41","1","12","163","1582551534.019049","163"
"41","1","5","188","1582551534.019052","188"
"41","1","5","188","1582551534.019056","188"
"41","1","5","188","1582551534.019057","188"
"41","1","5","188","1582551534.019059","188"
"41","1","5","188","1582551534.019061","188"
"41","1","12","166","1582551534.019065","166"
"41","1","12","166","1582551534.019067","166"
"41","1","12","166","1582551534.019068","166"
"41","1","12","166","1582551534.01907","166"
"41","1","12","167","1582551534.019074","167"
"41","1","12","167","1582551534.019075","167"
"41","1","12","167","1582551534.019079","167"
"41","1","12","167","1582551534.01908","167"
"41","1","8","181","1582551534.019084","181"
"41","1","8","181","1582551534.019086","181"
"41","1","8","181","1582551534.019087","181"
"41","1","8","181","1582551534.019089","181"
"41","1","12","170","1582551534.019093","170"
"41","1","12","170","1582551534.019095","170"
"41","1","12","170","1582551534.019096","170"
"41","1","12","170","1582551534.019098","170"
"41","1","5","195","1582551534.019102","195"
"41","1","5","195","1582551534.019103","195"
"41","1","5","195","1582551534.019105","195"
"41","1","5","195","1582551534.019107","195"
"41","1","5","195","1582551534.019108","195"
"41","1","8","186","1582551534.019112","186"
"41","1","8","186","1582551534.019114","186"
"41","1","8","186","1582551534.019115","186"
"41","1","8","186","1582551534.019117","186"
"41","1","5","201","1582551534.01912","201"
"41","1","5","201","1582551534.019124","201"
"41","1","5","201","1582551534.019125","201"
"41","1","5","201","1582551534.019127","201"
"41","1","5","201","1582551534.019129","201"
"41","1","8","192","1582551534.019133","192"
"41","1","8","192","1582551534.019136","192"
"41","1","8","192","1582551534.019138","192"
"41","1","8","192","1582551534.019139","192"
"41","1","8","195","1582551534.019143","195"
"41","1","8","195","1582551534.019145","195"
"41","1","8","195","1582551534.019147","195"
"41","1","8","195","1582551534.019148","195"
"41","1","8","198","1582551534.019152","198"
"41","1","8","198","1582551534.019153","198"
"41","1","8","198","1582551534.019155","198"
"41","1","8","198","1582551534.019157","198"
"41","1","8","201","1582551534.01916","201"
"41","1","8","201","1582551534.019162","201"
"41","1","8","201","1582551534.019164","201"
"41","1","8","201","1582551534.019165","201"
"41","1","5","218","1582551534.019169","218"
"41","1","5","218","1582551534.019171","218"
"41","1","5","218","1582551534.019172","218"
"41","1","5","218","1582551534.019174","218"
"41","1","5","218","1582551534.019175","218"
"41","1","8","207","1582551534.019179","207"
"41","1","8","207","1582551534.019181","207"
"41","1","8","207","1582551534.019182","207"
"41","1","8","207","1582551534.019184","207"
"41","1","12","196","1582551534.019188","196"
"41","1","12","196","1582551534.019191","196"
"41","1","12","196","1582551534.019193","196"
"41","1","12","196","1582551534.019194","196"
"41","1","5","226","1582551534.0192","226"
"41","1","5","226","1582551534.019202","226"
"41","1","5","226","1582551534.019203","226"
"41","1","5","226","1582551534.019205","226"
"41","1","5","226","1582551534.019207","226"
"41","1","8","216","1582551534.01921","216"
"41","1","8","216","1582551534.019212","216"
"41","1","8","216","1582551534.019214","216"
"41","1","8","216","1582551534.019215","216"
"41","1","8","220","1582551534.019219","220"
"41","1","8","220","1582551534.019221","220"
"41","1","8","220","1582551534.019222","220"
"41","1","8","220","1582551534.019224","220"
"41","1","5","237","1582551534.019228","237"
"41","1","5","237","1582551534.01923","237"
"41","1","5","237","1582551534.019231","237"
"41","1","5","237","1582551534.019233","237"
"41","1","5","237","1582551534.019234","237"
"41","1","12","210","1582551534.019238","210"
"41","1","12","210","1582551534.01924","210"
"41","1","12","210","1582551534.019241","210"
"41","1","12","210","1582551534.019243","210"
"41","1","5","242","1582551534.019248","242"
"41","1","5","242","1582551534.01925","242"
"41","1","5","242","1582551534.019253","242"
"41","1","5","242","1582551534.019255","242"
"41","1","5","242","1582551534.019257","242"
"41","1","8","231","1582551534.019261","231"
"41","1","8","231","1582551534.019262","231"
"41","1","8","231","1582551534.019264","231"
"41","1","8","231","1582551534.019266","231"
"41","1","5","248","1582551534.019269","248"
"41","1","5","248","1582551534.019271","248"
"41","1","5","248","1582551534.019273","248"
"41","1","5","248","1582551534.019274","248"
"41","1","5","248","1582551534.019276","248"
"41","1","12","219","1582551534.01928","219"
"41","1","12","219","1582551534.019281","219"
"41","1","12","219","1582551534.019283","219"
"41","1","12","219","1582551534.019284","219"
"41","1","5","252","1582551534.019288","252"
"41","1","5","252","1582551534.01929","252"
"41","1","5","252","1582551534.019291","252"
"41","1","5","252","1582551534.019293","252"
"41","1","5","252","1582551534.019294","252"
"41","1","8","240","1582551534.019298","240"
"41","1","8","240","1582551534.0193","240"
"41","1","8","240","1582551534.019303","240"
"41","1","8","240","1582551534.019305","240"
"41","1","5","258","1582551534.019309","258"
"41","1","5","258","1582551534.019311","258"
"41","1","5","258","1582551534.019312","258"
"41","1","5","258","1582551534.019314","258"
"41","1","5","258","1582551534.019315","258"
"41","1","8","245","1582551534.019331","245"
"41","1","8","245","1582551534.019333","245"
"41","1","8","245","1582551534.019334","245"
"41","1","8","245","1582551534.019336","245"
"41","1","5","264","1582551534.01934","264"
"41","1","5","264","1582551534.019342","264"
"41","1","5","264","1582551534.019343","264"
"41","1","5","264","1582551534.019345","264"
"41","1","5","264","1582551534.019346","264"
"41","1","5","268","1582551534.019352","268"
"41","1","5","268","1582551534.019354","268"
"41","1","5","268","1582551534.019356","268"
"41","1","5","268","1582551534.019357","268"
"41","1","5","268","1582551534.019359","268"
"41","1","8","254","1582551534.019362","254"
"41","1","8","254","1582551534.019364","254"
"41","1","8","254","1582551534.019366","254"
"41","1","8","254","1582551534.019367","254"
"41","1","8","257","1582551534.019373","257"
"41","1","8","257","1582551534.019375","257"
"41","1","8","257","1582551534.019379","257"
"41","1","8","257","1582551534.019381","257"
"41","1","8","260","1582551534.019385","260"
"41","1","8","260","1582551534.019387","260"
"41","1","8","260","1582551534.019389","260"
"41","1","8","260","1582551534.01939","260"
"41","1","8","262","1582551534.019396","262"
"41","1","8","262","1582551534.019398","262"
"41","1","8","262","1582551534.019399","262"
"41","1","8","262","1582551534.019401","262"
"41","1","5","284","1582551534.019405","284"
"41","1","5","284","1582551534.019406","284"
"41","1","5","284","1582551534.019408","284"
"41","1","5","284","1582551534.019409","284"
"41","1","5","284","1582551534.019411","284"
"41","1","5","290","1582551534.019415","290"
"41","1","5","290","1582551534.019416","290"
"41","1","5","290","1582551534.019418","290"
"41","1","5","290","1582551534.01942","290"
"41","1","5","290","1582551534.019421","290"
"41","1","5","293","1582551534.019425","293"
"41","1","5","293","1582551534.019427","293"
"41","1","5","293","1582551534.019428","293"
"41","1","5","293","1582551534.01944","293"
"41","1","5","293","1582551534.019442","293"
"41","1","5","298","1582551534.019446","298"
"41","1","5","298","1582551534.019448","298"
"41","1","5","298","1582551534.019449","298"
"41","1","5","298","1582551534.019451","298"
"41","1","5","298","1582551534.019453","298"
"41","1","12","265","1582551534.019457","265"
"41","1","12","265","1582551534.019458","265"
"41","1","12","265","1582551534.01946","265"
"41","1","12","265","1582551534.019461","265"
"41","1","12","268","1582551534.019465","268"
"41","1","12","268","1582551534.019467","268"
"41","1","12","268","1582551534.019468","268"
"41","1","12","268","1582551534.01947","268"
"41","1","5","309","1582551534.019474","309"
"41","1","5","309","1582551534.019476","309"
"41","1","5","309","1582551534.019477","309"
"41","1","5","309","1582551534.019479","309"
"41","1","5","309","1582551534.01948","309"
"41","1","12","274","1582551534.019484","274"
"41","1","12","274","1582551534.019486","274"
"41","1","12","274","1582551534.019487","274"
"41","1","12","274","1582551534.019489","274"
"41","1","8","296","1582551534.019493","296"
"41","1","8","296","1582551534.019496","296"
"41","1","8","296","1582551534.019498","296"
"41","1","8","296","1582551534.019499","296"
"41","1","12","282","1582551534.019503","282"
"41","1","12","282","1582551534.019507","282"
"41","1","12","282","1582551534.019508","282"
"41","1","12","282","1582551534.01951","282"
"41","1","5","324","1582551534.019514","324"
"41","1","5","324","1582551534.019515","324"
"41","1","5","324","1582551534.019517","324"
"41","1","5","324","1582551534.019518","324"
"41","1","5","324","1582551534.01952","324"
"41","1","12","287","1582551534.019524","287"
"41","1","12","287","1582551534.019525","287"
"41","1","12","287","1582551534.019527","287"
"41","1","12","287","1582551534.01953","287"
"41","1","8","311","1582551534.019534","311"
"41","1","8","311","1582551534.019536","311"
"41","1","8","311","1582551534.019537","311"
"41","1","8","311","1582551534.019539","311"
"41","1","5","338","1582551534.019543","338"
"41","1","5","338","1582551534.019544","338"
"41","1","5","338","1582551534.019546","338"
"41","1","5","338","1582551534.019548","338"
"41","1","5","338","1582551534.019549","338"
"41","1","5","345","1582551534.019555","345"
"41","1","5","345","1582551534.019556","345"
"41","1","5","345","1582551534.019558","345"
"41","1","5","345","1582551534.01956","345"
"41","1","5","345","1582551534.019561","345"
"41","1","12","305","1582551534.019565","305"
"41","1","12","305","1582551534.019567","305"
"41","1","12","305","1582551534.019568","305"
"41","1","12","305","1582551534.01957","305"
"41","1","8","329","1582551534.019574","329"
"41","1","8","329","1582551534.019575","329"
"41","1","8","329","1582551534.019577","329"
"41","1","8","329","1582551534.019578","329"
"41","1","12","312","1582551534.019582","312"
"41","1","12","312","1582551534.019584","312"
"41","1","12","312","1582551534.019586","312"
"41","1","12","312","1582551534.019587","312"
"41","1","12","315","1582551534.019591","315"
"41","1","12","315","1582551534.019593","315"
"41","1","12","315","1582551534.019594","315"
"41","1","12","315","1582551534.019596","315"
"41","1","8","340","1582551534.0196","340"
"41","1","8","340","1582551534.019601","340"
"41","1","8","340","1582551534.019603","340"
"41","1","8","340","1582551534.019605","340"
"41","1","5","369","1582551534.01961","369"
"41","1","5","369","1582551534.019612","369"
"41","1","5","369","1582551534.019613","369"
"41","1","5","369","1582551534.019615","369"
"41","1","5","369","1582551534.019616","369"
"41","1","12","329","1582551534.01962","329"
"41","1","12","329","1582551534.019622","329"
"41","1","12","329","1582551534.019624","329"
"41","1","12","329","1582551534.019625","329"
"41","1","5","379","1582551534.019629","379"
"41","1","5","379","1582551534.019631","379"
"41","1","5","379","1582551534.019632","379"
"41","1","5","379","1582551534.019634","379"
"41","1","5","379","1582551534.019635","379"
"41","1","8","361","1582551534.019639","361"
"41","1","8","361","1582551534.019641","361"
"41","1","8","361","1582551534.019643","361"
"41","1","8","361","1582551534.019646","361"
"41","1","8","364","1582551534.01965","364"
"41","1","8","364","1582551534.019651","364"
"41","1","8","364","1582551534.019653","364"
"41","1","8","364","1582551534.019655","364"
"41","1","5","394","1582551534.01966","394"
"41","1","5","394","1582551534.019662","394"
"41","1","5","394","1582551534.019663","394"
"41","1","5","394","1582551534.019667","394"
"41","1","5","394","1582551534.019668","394"
"41","1","5","402","1582551534.019672","402"
"41","1","5","402","1582551534.019674","402"
"41","1","5","402","1582551534.019675","402"
"41","1","5","402","1582551534.019677","402"
"41","1","5","402","1582551534.019678","402"
"42","1","12","34","1582551534.019689","34"
"42","1","12","34","1582551534.019691","34"
"42","1","12","34","1582551534.019692","34"
"42","1","12","34","1582551534.019694","34"
"42","1","8","37","1582551534.019698","37"
"42","1","8","37","1582551534.019699","37"
"42","1","8","37","1582551534.019701","37"
"42","1","8","37","1582551534.019703","37"
"42","1","12","35","1582551534.019706","35"
"42","1","12","35","1582551534.019708","35"
"42","1","12","35","1582551534.01971","35"
"42","1","12","35","1582551534.019711","35"
"42","1","5","40","1582551534.019715","40"
"42","1","5","40","1582551534.019717","40"
"42","1","5","40","1582551534.019718","40"
"42","1","5","40","1582551534.01972","40"
"42","1","5","40","1582551534.019722","40"
