"12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","8.0","46.0","8.0","46.0","8.0","46.0","8.0","46.0","12.0","43.0","12.0","43.0","12.0","43.0","12.0","43.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","12.0","45.0","12.0","45.0","12.0","45.0","12.0","45.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","8.0","49.0","8.0","49.0","8.0","49.0","32.0","107.0","2.0","52.0","65.70587582271064"
"8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","8.0","39.0","8.0","39.0","8.0","39.0","8.0","39.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","46.0","8.0","46.0","8.0","46.0","8.0","46.0","12.0","44.0","12.0","44.0","12.0","44.0","12.0","44.0","5.0","50.0","48.0","63.0","0.0","49.0","62.91745362465267"
"12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","12.0","43.0","12.0","43.0","12.0","43.0","12.0","43.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","53.0","5.0","53.0","5.0","53.0","5.0","53.0","5.0","53.0","8.0","50.0","8.0","50.0","8.0","50.0","8.0","50.0","12.0","47.0","12.0","47.0","12.0","47.0","12.0","47.0","12.0","48.0","12.0","48.0","12.0","48.0","12.0","48.0","5.0","55.0","5.0","55.0","5.0","55.0","5.0","55.0","5.0","55.0","8.0","52.0","8.0","52.0","8.0","52.0","8.0","52.0","8.0","53.0","8.0","53.0","8.0","53.0","8.0","53.0","5.0","57.0","5.0","57.0","5.0","57.0","5.0","57.0","5.0","57.0","12.0","50.0","12.0","50.0","12.0","50.0","12.0","50.0","8.0","54.0","8.0","54.0","8.0","54.0","8.0","54.0","5.0","58.0","5.0","58.0","5.0","58.0","5.0","58.0","5.0","58.0","8.0","56.0","8.0","56.0","8.0","56.0","8.0","56.0","12.0","52.0","12.0","52.0","12.0","52.0","12.0","52.0","8.0","57.0","8.0","57.0","49.0","76.0","2.0","60.0","75.34582222182563"
"8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","39.0","8.0","39.0","8.0","39.0","8.0","39.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","12.0","40.0","12.0","40.0","12.0","40.0","12.0","40.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","43.0","12.0","43.0","12.0","43.0","12.0","43.0","8.0","46.0","8.0","46.0","8.0","46.0","8.0","46.0","8.0","47.0","8.0","47.0","8.0","47.0","8.0","47.0","5.0","51.0","5.0","51.0","5.0","51.0","43.0","68.0","0.0","50.0","63.34246963034383"
"5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","40.0","12.0","40.0","12.0","40.0","12.0","40.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","12.0","43.0","12.0","43.0","12.0","43.0","12.0","43.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","12.0","46.0","12.0","46.0","12.0","46.0","12.0","46.0","12.0","47.0","12.0","47.0","12.0","47.0","12.0","47.0","40.0","69.0","1.0","52.0","66.72495564262468"
"5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","40.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","12.0","40.0","12.0","40.0","12.0","40.0","12.0","40.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","12.0","43.0","12.0","43.0","12.0","43.0","12.0","43.0","12.0","43.0","12.0","43.0","12.0","43.0","12.0","43.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","12.0","45.0","12.0","45.0","12.0","45.0","12.0","45.0","8.0","48.0","8.0","48.0","8.0","48.0","8.0","48.0","12.0","45.0","12.0","45.0","12.0","45.0","12.0","45.0","8.0","49.0","8.0","49.0","8.0","49.0","8.0","49.0","12.0","46.0","12.0","46.0","12.0","46.0","12.0","46.0","26.0","93.0","1.0","52.0","66.12816502561614"
"8.0","32.0","8.0","32.0","8.0","32.0","8.0","32.0","5.0","35.0","5.0","35.0","5.0","35.0","5.0","35.0","5.0","35.0","5.0","35.0","5.0","35.0","5.0","35.0","5.0","35.0","5.0","35.0","8.0","33.0","8.0","33.0","8.0","33.0","8.0","33.0","8.0","34.0","8.0","34.0","8.0","34.0","8.0","34.0","8.0","34.0","8.0","34.0","8.0","34.0","8.0","34.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","12.0","33.0","12.0","33.0","12.0","33.0","12.0","33.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","8.0","39.0","8.0","39.0","8.0","39.0","8.0","39.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","8.0","41.0","8.0","41.0","8.0","41.0","25.0","67.0","1.0","43.0","54.828513061773755"
"5.0","35.0","5.0","35.0","5.0","35.0","5.0","35.0","5.0","35.0","12.0","31.0","12.0","31.0","12.0","31.0","12.0","31.0","12.0","31.0","12.0","31.0","12.0","31.0","12.0","31.0","8.0","34.0","8.0","34.0","8.0","34.0","8.0","34.0","5.0","36.0","5.0","36.0","5.0","36.0","5.0","36.0","5.0","36.0","8.0","35.0","8.0","35.0","8.0","35.0","8.0","35.0","12.0","33.0","12.0","33.0","12.0","33.0","12.0","33.0","12.0","33.0","12.0","33.0","12.0","33.0","12.0","33.0","12.0","33.0","12.0","33.0","12.0","33.0","12.0","33.0","8.0","36.0","8.0","36.0","8.0","36.0","8.0","36.0","12.0","34.0","12.0","34.0","12.0","34.0","12.0","34.0","12.0","34.0","12.0","34.0","12.0","34.0","12.0","34.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","39.0","8.0","39.0","8.0","39.0","8.0","39.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","40.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","42.0","40.0","79.0","1.0","44.0","55.66757805506134"
"5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","12.0","34.0","12.0","34.0","12.0","34.0","12.0","34.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","12.0","40.0","12.0","40.0","12.0","40.0","12.0","40.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","5.0","48.0","35.0","110.0","0.0","48.0","60.142103278156064"
"8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","12.0","43.0","12.0","43.0","12.0","43.0","12.0","43.0","12.0","43.0","12.0","43.0","12.0","43.0","12.0","43.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","12.0","44.0","12.0","44.0","12.0","44.0","12.0","44.0","12.0","45.0","12.0","45.0","12.0","45.0","12.0","45.0","8.0","48.0","8.0","48.0","8.0","48.0","8.0","48.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","8.0","50.0","8.0","50.0","8.0","50.0","8.0","50.0","5.0","54.0","5.0","54.0","5.0","54.0","5.0","54.0","5.0","54.0","12.0","48.0","12.0","48.0","12.0","48.0","12.0","48.0","5.0","55.0","5.0","55.0","5.0","55.0","5.0","55.0","5.0","55.0","12.0","49.0","12.0","49.0","12.0","49.0","12.0","49.0","5.0","57.0","5.0","57.0","5.0","57.0","5.0","57.0","5.0","57.0","5.0","58.0","5.0","58.0","5.0","58.0","5.0","58.0","5.0","58.0","8.0","55.0","8.0","55.0","8.0","55.0","8.0","55.0","5.0","60.0","5.0","60.0","5.0","60.0","5.0","60.0","5.0","60.0","5.0","61.0","5.0","61.0","31.0","101.0","1.0","58.0","75.6268659988948"
"12.0","28.0","12.0","28.0","12.0","28.0","12.0","28.0","12.0","28.0","12.0","28.0","12.0","28.0","12.0","28.0","5.0","33.0","5.0","33.0","5.0","33.0","5.0","33.0","5.0","33.0","12.0","29.0","12.0","29.0","12.0","29.0","12.0","29.0","8.0","31.0","8.0","31.0","8.0","31.0","8.0","31.0","12.0","30.0","12.0","30.0","12.0","30.0","12.0","30.0","12.0","30.0","12.0","30.0","12.0","30.0","12.0","30.0","12.0","30.0","12.0","30.0","12.0","30.0","12.0","30.0","12.0","30.0","12.0","30.0","12.0","30.0","12.0","30.0","5.0","35.0","5.0","35.0","5.0","35.0","5.0","35.0","5.0","35.0","12.0","31.0","12.0","31.0","12.0","31.0","12.0","31.0","5.0","36.0","5.0","36.0","5.0","36.0","5.0","36.0","5.0","36.0","8.0","34.0","8.0","34.0","8.0","34.0","8.0","34.0","5.0","36.0","5.0","36.0","5.0","36.0","5.0","36.0","5.0","36.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","12.0","34.0","12.0","34.0","12.0","34.0","12.0","34.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","12.0","35.0","12.0","35.0","12.0","35.0","38.0","90.0","0.0","40.0","49.484442310382796"
"5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","8.0","36.0","8.0","36.0","8.0","36.0","8.0","36.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","12.0","34.0","12.0","34.0","12.0","34.0","12.0","34.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","8.0","39.0","8.0","39.0","8.0","39.0","8.0","39.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","12.0","40.0","12.0","40.0","12.0","40.0","12.0","40.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","8.0","44.0","8.0","44.0","8.0","44.0","34.0","63.0","1.0","47.0","59.065176780714715"
"5.0","36.0","5.0","36.0","5.0","36.0","5.0","36.0","5.0","36.0","5.0","36.0","5.0","36.0","5.0","36.0","5.0","36.0","5.0","36.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","12.0","33.0","12.0","33.0","12.0","33.0","12.0","33.0","12.0","33.0","12.0","33.0","12.0","33.0","12.0","33.0","8.0","36.0","8.0","36.0","8.0","36.0","8.0","36.0","8.0","36.0","8.0","36.0","8.0","36.0","8.0","36.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","8.0","39.0","8.0","39.0","8.0","39.0","8.0","39.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","40.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","5.0","45.0","5.0","45.0","39.0","100.0","0.0","45.0","56.426421595920594"
"5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","8.0","39.0","8.0","39.0","8.0","39.0","8.0","39.0","8.0","39.0","8.0","39.0","8.0","39.0","8.0","39.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","8.0","47.0","8.0","47.0","8.0","47.0","8.0","47.0","8.0","47.0","8.0","47.0","8.0","47.0","8.0","47.0","12.0","44.0","12.0","44.0","12.0","44.0","12.0","44.0","8.0","48.0","8.0","48.0","8.0","48.0","8.0","48.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","19.0","105.0","0.0","50.0","64.58292246223385"
"12.0","34.0","12.0","34.0","12.0","34.0","12.0","34.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","8.0","39.0","8.0","39.0","8.0","39.0","8.0","39.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","12.0","43.0","12.0","43.0","12.0","43.0","12.0","43.0","5.0","49.0","34.0","81.0","2.0","49.0","61.63260452166136"
"8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","8.0","48.0","8.0","48.0","8.0","48.0","8.0","48.0","8.0","48.0","8.0","48.0","8.0","48.0","8.0","48.0","49.0","99.0","2.0","50.0","64.14768094346034"
"5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","8.0","39.0","8.0","39.0","8.0","39.0","8.0","39.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","12.0","40.0","12.0","40.0","12.0","40.0","12.0","40.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","12.0","43.0","12.0","43.0","12.0","43.0","12.0","43.0","5.0","49.0","50.0","107.0","1.0","48.0","61.48062599317442"
"5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","12.0","43.0","12.0","43.0","12.0","43.0","12.0","43.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","12.0","45.0","12.0","45.0","12.0","45.0","12.0","45.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","8.0","49.0","8.0","49.0","8.0","49.0","8.0","49.0","8.0","50.0","8.0","50.0","8.0","50.0","8.0","50.0","12.0","47.0","12.0","47.0","12.0","47.0","12.0","47.0","5.0","54.0","5.0","54.0","5.0","54.0","5.0","54.0","5.0","54.0","5.0","55.0","5.0","55.0","5.0","55.0","5.0","55.0","5.0","55.0","5.0","56.0","5.0","56.0","5.0","56.0","5.0","56.0","5.0","56.0","8.0","53.0","8.0","53.0","8.0","53.0","8.0","53.0","12.0","50.0","12.0","50.0","12.0","50.0","12.0","50.0","12.0","51.0","12.0","51.0","12.0","51.0","12.0","51.0","5.0","58.0","5.0","58.0","5.0","58.0","5.0","58.0","5.0","58.0","12.0","52.0","12.0","52.0","12.0","52.0","12.0","52.0","5.0","60.0","5.0","60.0","5.0","60.0","5.0","60.0","5.0","60.0","5.0","61.0","5.0","61.0","5.0","61.0","5.0","61.0","5.0","61.0","8.0","57.0","8.0","57.0","8.0","57.0","8.0","57.0","41.0","95.0","0.0","61.0","76.5838019741818"
